##NAMES=Gypsum
##RRUFFID=R040029
##IDEAL CHEMISTRY=CaS^6+^O_4_&#183;2H_2_O
##LOCALITY=Twin Buttes, Pima County, Arizona, USA
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Colorless prismatic crystal
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction.
##URL=rruff.info/R040029
2511.218, 43.54794
2513.146, 43.19906
2515.075, 43.93039
2517.003, 43.93011
2518.932, 42.65830
2520.860, 42.24767
2522.789, 42.28375
2524.717, 42.46743
2526.646, 42.48372
2528.574, 42.07816
2530.502, 41.28098
2532.431, 41.27480
2534.359, 41.06755
2536.288, 40.42743
2538.216, 40.74786
2540.145, 40.97495
2542.073, 40.44238
2544.002, 39.75608
2545.930, 39.50745
2547.859, 40.13022
2549.787, 40.24280
2551.716, 39.93199
2553.644, 40.05185
2555.573, 39.42052
2557.501, 38.63275
2559.429, 38.64629
2561.358, 38.36645
2563.286, 38.12286
2565.215, 38.59626
2567.143, 38.67528
2569.072, 37.57755
2571.000, 36.98713
2572.929, 37.61047
2574.857, 38.44566
2576.786, 37.96715
2578.714, 37.07841
2580.643, 36.13781
2582.571, 36.35582
2584.500, 36.38877
2586.428, 35.42428
2588.356, 35.53262
2590.285, 35.71584
2592.213, 35.58627
2594.142, 35.00442
2596.070, 34.91483
2597.999, 35.58035
2599.927, 35.12972
2601.856, 34.76641
2603.784, 34.78077
2605.713, 34.57492
2607.641, 34.42089
2609.570, 33.96932
2611.498, 33.23178
2613.427, 33.08398
2615.355, 33.41814
2617.283, 32.87052
2619.212, 32.32285
2621.140, 32.55238
2623.069, 32.46025
2624.997, 32.01911
2626.926, 32.04746
2628.854, 31.71107
2630.783, 31.81733
2632.711, 32.19706
2634.640, 31.69380
2636.568, 31.57724
2638.497, 32.32264
2640.425, 31.59151
2642.354, 30.68701
2644.282, 30.55377
2646.210, 31.83169
2648.139, 31.52379
2650.067, 29.65047
2651.996, 29.60242
2653.924, 30.00397
2655.853, 30.18167
2657.781, 30.12474
2659.710, 29.79362
2661.638, 29.13266
2663.567, 28.97009
2665.495, 28.96029
2667.424, 28.83789
2669.352, 29.06422
2671.281, 28.91920
2673.209, 28.67406
2675.137, 28.27739
2677.066, 27.23400
2678.994, 26.54341
2680.923, 27.10541
2682.851, 27.25344
2684.780, 27.24668
2686.708, 27.19029
2688.637, 26.75362
2690.565, 26.06248
2692.494, 25.81390
2694.422, 25.64542
2696.351, 25.71186
2698.279, 26.91079
2700.208, 26.85806
2702.136, 26.34399
2704.064, 25.87463
2705.993, 25.92829
2707.921, 25.82194
2709.850, 24.99948
2711.778, 25.19695
2713.707, 25.41071
2715.635, 24.88253
2717.564, 24.99748
2719.492, 25.36817
2721.421, 25.57199
2723.349, 24.02476
2725.278, 24.28522
2727.206, 25.43654
2729.135, 23.78295
2731.063, 23.10510
2732.991, 23.49510
2734.920, 23.79681
2736.848, 23.36602
2738.777, 23.01340
2740.705, 23.12468
2742.634, 23.66349
2744.562, 23.62298
2746.491, 22.54483
2748.419, 22.69200
2750.348, 22.94246
2752.276, 22.25623
2754.205, 22.47290
2756.133, 23.09256
2758.062, 22.95332
2759.990, 21.24313
2761.918, 20.94307
2763.847, 21.67040
2765.775, 21.46281
2767.704, 21.40405
2769.632, 21.38596
2771.561, 21.23175
2773.489, 20.87532
2775.418, 20.53201
2777.346, 21.24990
2779.275, 21.29107
2781.203, 20.68948
2783.132, 20.00607
2785.060, 20.07281
2786.989, 20.17039
2788.917, 20.13161
2790.845, 19.87912
2792.774, 19.43768
2794.702, 19.06553
2796.631, 19.61766
2798.559, 19.59876
2800.488, 19.42782
2802.416, 19.05592
2804.345, 18.70615
2806.273, 18.73794
2808.202, 18.76587
2810.130, 18.63894
2812.059, 18.31520
2813.987, 18.17210
2815.916, 17.73818
2817.844, 17.33867
2819.772, 17.72931
2821.701, 18.41261
2823.629, 17.85284
2825.558, 17.46510
2827.486, 17.91247
2829.415, 17.32496
2831.343, 17.07715
2833.272, 17.35380
2835.200, 17.01656
2837.129, 17.10596
2839.057, 17.10493
2840.986, 16.83953
2842.914, 17.10591
2844.843, 17.42439
2846.771, 18.01731
2848.699, 17.43233
2850.628, 16.75309
2852.556, 16.89005
2854.485, 16.79349
2856.413, 16.63733
2858.342, 16.47263
2860.270, 16.49547
2862.199, 16.28085
2864.127, 16.04107
2866.056, 16.30640
2867.984, 16.08461
2869.913, 15.95473
2871.841, 15.36012
2873.770, 15.48260
2875.698, 15.20038
2877.626, 14.73461
2879.555, 15.59937
2881.483, 15.02298
2883.412, 14.16849
2885.340, 14.85605
2887.269, 14.33907
2889.197, 13.92680
2891.126, 14.18052
2893.054, 14.51764
2894.983, 14.50508
2896.911, 14.23678
2898.840, 14.32698
2900.768, 14.26875
2902.697, 13.98253
2904.625, 13.45933
2906.553, 13.69483
2908.482, 13.60725
2910.410, 13.14902
2912.339, 13.47694
2914.267, 13.44275
2916.196, 13.10868
2918.124, 13.65584
2920.053, 13.08052
2921.981, 12.43585
2923.910, 12.68645
2925.838, 13.87616
2927.767, 13.83234
2929.695, 13.09577
2931.624, 12.64982
2933.552, 13.13341
2935.480, 13.37732
2937.409, 12.58338
2939.337, 12.12134
2941.266, 12.25034
2943.194, 12.43418
2945.123, 12.25870
2947.051, 11.92748
2948.980, 11.78453
2950.908, 11.44476
2952.837, 12.06804
2954.765, 11.83837
2956.694, 10.86739
2958.622, 11.32434
2960.551, 11.28671
2962.479, 10.91453
2964.407, 11.12810
2966.336, 11.92997
2968.264, 11.48235
2970.193, 10.30844
2972.121, 10.95902
2974.050, 11.03838
2975.978, 10.87424
2977.907, 10.92549
2979.835, 10.27046
2981.764, 10.11999
2983.692, 10.66911
2985.621, 10.09009
2987.549, 10.49267
2989.478, 10.87132
2991.406, 10.77282
2993.334, 10.76883
2995.263, 10.09802
2997.191, 9.532625
2999.120, 10.20889
3001.048, 11.88180
3002.977, 12.33178
3004.905, 10.34706
3006.834, 9.830164
3008.762, 9.794742
3010.691, 9.929203
3012.619, 10.20637
3014.548, 9.418669
3016.476, 9.008638
3018.405, 8.791395
3020.333, 9.000154
3022.261, 9.165815
3024.190, 9.411472
3026.118, 9.139561
3028.047, 9.086249
3029.975, 9.210855
3031.904, 9.290293
3033.832, 8.466957
3035.761, 9.108170
3037.689, 9.396897
3039.618, 8.741608
3041.546, 8.230077
3043.475, 7.908910
3045.403, 7.802957
3047.332, 8.041376
3049.260, 8.548711
3051.188, 8.811083
3053.117, 8.818537
3055.045, 8.925788
3056.974, 8.619531
3058.902, 8.473783
3060.831, 8.913074
3062.759, 8.845469
3064.688, 8.538263
3066.616, 8.519576
3068.545, 8.706488
3070.473, 8.866129
3072.402, 8.261617
3074.330, 7.703258
3076.259, 8.051572
3078.187, 7.570785
3080.115, 7.516856
3082.044, 7.931394
3083.972, 7.287946
3085.901, 7.320148
3087.829, 7.337501
3089.758, 7.041678
3091.686, 7.136687
3093.615, 6.673814
3095.543, 6.406435
3097.472, 7.094680
3099.400, 7.601032
3101.329, 7.573180
3103.257, 7.209998
3105.186, 7.447143
3107.114, 7.233949
3109.042, 6.933235
3110.971, 6.903392
3112.899, 6.388313
3114.828, 6.661826
3116.756, 7.234653
3118.685, 7.642268
3120.613, 7.161813
3122.542, 6.990244
3124.470, 6.903911
3126.399, 6.701221
3128.327, 7.337228
3130.256, 7.175740
3132.184, 6.927937
3134.113, 7.123089
3136.041, 7.276715
3137.969, 7.253718
3139.898, 7.205642
3141.826, 7.458716
3143.755, 7.330321
3145.683, 7.018328
3147.612, 6.946568
3149.540, 6.901193
3151.469, 6.178195
3153.397, 6.362161
3155.326, 7.095660
3157.254, 6.001019
3159.183, 6.288772
3161.111, 6.770898
3163.040, 6.597552
3164.968, 5.580584
3166.896, 5.922971
3168.825, 6.059461
3170.753, 5.764634
3172.682, 5.533807
3174.610, 5.158181
3176.539, 4.951100
3178.467, 5.160894
3180.396, 6.666482
3182.324, 6.445409
3184.253, 6.163926
3186.181, 6.473714
3188.110, 5.947827
3190.038, 5.933785
3191.967, 5.977727
3193.895, 5.932359
3195.823, 5.774327
3197.752, 7.005736
3199.680, 7.131753
3201.609, 5.720100
3203.537, 5.942906
3205.466, 6.257304
3207.394, 6.561024
3209.323, 6.637375
3211.251, 6.433891
3213.180, 6.840281
3215.108, 6.850884
3217.037, 6.172377
3218.965, 6.226034
3220.894, 5.971782
3222.822, 5.925809
3224.750, 5.949271
3226.679, 5.434861
3228.607, 5.632642
3230.536, 5.443804
3232.464, 4.863500
3234.393, 4.207259
3236.321, 5.724677
3238.250, 5.686263
3240.178, 4.589446
3242.107, 5.531957
3244.035, 5.231835
3245.964, 4.820265
3247.892, 4.670949
3249.821, 4.688767
3251.749, 4.523950
3253.677, 5.463939
3255.606, 6.161847
3257.534, 5.557017
3259.463, 5.580080
3261.391, 5.299468
3263.320, 5.509002
3265.248, 6.264050
3267.177, 4.894288
3269.105, 5.164898
3271.034, 5.973039
3272.962, 6.256730
3274.891, 6.560359
3276.819, 5.970933
3278.748, 5.896364
3280.676, 6.554058
3282.604, 6.691537
3284.533, 6.534907
3286.461, 6.271684
3288.390, 6.011565
3290.318, 5.865875
3292.247, 6.039888
3294.175, 5.593399
3296.104, 5.067692
3298.032, 4.756101
3299.961, 4.879947
3301.889, 4.739596
3303.818, 4.797501
3305.746, 5.118685
3307.675, 4.472258
3309.603, 4.886197
3311.531, 5.310343
3313.460, 5.058473
3315.388, 3.659341
3317.317, 4.471415
3319.245, 4.856053
3321.174, 4.830996
3323.102, 5.087563
3325.031, 5.402456
3326.959, 5.177067
3328.888, 5.570691
3330.816, 6.645766
3332.745, 5.557689
3334.673, 6.241877
3336.602, 6.458924
3338.530, 6.034945
3340.458, 6.153766
3342.387, 6.398215
3344.315, 6.645776
3346.244, 6.996740
3348.172, 7.199655
3350.101, 6.224693
3352.029, 6.441634
3353.958, 6.242653
3355.886, 5.631102
3357.815, 6.086997
3359.743, 6.818935
3361.672, 6.358949
3363.600, 5.340002
3365.529, 4.782925
3367.457, 5.085478
3369.385, 5.298039
3371.314, 5.964434
3373.242, 6.572188
3375.171, 5.414179
3377.099, 5.241487
3379.028, 5.888798
3380.956, 6.282505
3382.885, 6.023917
3384.813, 6.561339
3386.742, 6.699613
3388.670, 7.097801
3390.599, 7.596990
3392.527, 7.239134
3394.456, 6.611543
3396.384, 7.462576
3398.313, 8.280570
3400.241, 7.942518
3402.169, 7.526268
3404.098, 8.954810
3406.026, 9.344827
3407.955, 8.836284
3409.883, 9.089965
3411.812, 8.906251
3413.740, 8.520878
3415.669, 8.978177
3417.597, 9.693849
3419.526, 8.586809
3421.454, 7.804320
3423.383, 7.179997
3425.311, 7.458912
3427.240, 8.563766
3429.168, 7.771281
3431.096, 7.115701
3433.025, 7.098541
3434.953, 6.652753
3436.882, 5.044555
3438.810, 5.633296
3440.739, 5.450356
3442.667, 5.381244
3444.596, 5.424533
3446.524, 4.744437
3448.453, 5.401216
3450.381, 5.139165
3452.310, 4.273375
3454.238, 3.681210
3456.167, 4.362046
3458.095, 5.057574
3460.023, 5.325555
3461.952, 5.155126
3463.880, 4.856332
3465.809, 5.172347
3467.737, 5.668320
3469.666, 5.305049
3471.594, 5.276282
3473.523, 6.005766
3475.451, 4.554796
3477.380, 5.258220
3479.308, 4.984520
3481.237, 4.422249
3483.165, 5.046640
3485.094, 5.862652
3487.022, 5.753628
3488.950, 5.326367
3490.879, 4.752663
3492.807, 4.139201
3494.736, 4.426541
3496.664, 4.569192
3498.593, 4.139668
3500.521, 3.586059
3502.450, 3.452249
3504.378, 3.685706
3506.307, 3.443811
3508.235, 3.346831
3510.164, 3.485121
3512.092, 3.576743
3514.021, 2.912296
3515.949, 3.601435
3517.877, 3.216266
3519.806, 2.924504
3521.734, 3.923646
3523.663, 3.337316
3525.591, 3.223783
3527.520, 3.908700
3529.448, 4.164960
3531.377, 3.424530
3533.305, 3.167708
3535.234, 3.531313
3537.162, 4.463857
3539.091, 4.821424
3541.019, 4.395938
3542.948, 4.501801
3544.876, 5.306393
3546.804, 4.563591
3548.733, 4.380610
3550.661, 4.968520
3552.590, 4.371683
3554.518, 3.492448
3556.447, 4.606938
3558.375, 5.043803
3560.304, 4.412941
3562.232, 3.916326
3564.161, 3.134852
3566.089, 3.530995
3568.018, 3.886827
3569.946, 3.798372
3571.875, 3.441211
3573.803, 2.986317
3575.731, 3.892832
3577.660, 4.063049
3579.588, 4.064252
3581.517, 3.895578
3583.445, 2.285130
3585.374, 2.487027
3587.302, 2.533243
3589.231, 2.440020
3591.159, 2.427410
3593.088, 2.516285
3595.016, 2.370279
3596.945, 3.829347
3598.873, 3.475539
3600.802, 2.723814
3602.730, 2.930877
3604.658, 3.245656
3606.587, 2.708065
3608.515, 3.935477
3610.444, 4.742599
3612.372, 4.628603
3614.301, 4.512163
3616.229, 4.749109
3618.158, 4.233488
3620.086, 4.555440
3622.015, 5.023836
3623.943, 5.099838
3625.872, 5.183402
3627.800, 5.487416
3629.729, 4.455457
3631.657, 4.289704
3633.585, 4.807710
3635.514, 4.810251
3637.442, 3.867777
3639.371, 3.738251
3641.299, 3.459171
3643.228, 3.183784
3645.156, 3.273527
3647.085, 3.678471
3649.013, 2.907569
3650.942, 2.711141
3652.870, 4.289067
3654.799, 3.640952
3656.727, 1.644145
3658.656, 3.705687
3660.584, 2.999974
3662.512, 2.594862
3664.441, 3.116960
3666.369, 3.304070
3668.298, 2.668058
3670.226, 2.203681
3672.155, 3.388670
3674.083, 2.845117
3676.012, 2.316156
3677.940, 2.756296
3679.869, 3.723671
3681.797, 4.147990
3683.726, 4.043173
3685.654, 3.417028
3687.583, 3.429653
3689.511, 3.048090
3691.439, 2.402955
3693.368, 3.658978
3695.296, 4.239401
3697.225, 3.205951
3699.153, 3.069714
3701.082, 3.204673
3703.010, 3.077244
3704.939, 3.696568
3706.867, 3.627420
3708.796, 2.862965
3710.724, 2.523912
3712.653, 2.810446
3714.581, 3.153661
3716.510, 2.813607
3718.438, 1.653882
3720.366, 2.479924
3722.295, 2.349824
3724.223, 2.100018
3726.152, 1.836394
3728.080, 1.132367
3730.009, 3.091398
3731.937, 1.322588
3733.866, 2.018551
3735.794, 2.593297
3737.723, 1.920469
3739.651, 1.349037
3741.580, 2.256361
3743.508, 2.504040
3745.437, 3.037062
3747.365, 2.696689
3749.293, 2.071050
3751.222, 2.236301
3753.150, 3.300919
3755.079, 3.163148
3757.007, 3.450812
3758.936, 2.892993
3760.864, 3.411443
3762.793, 4.003318
3764.721, 3.300846
3766.650, 3.402472
3768.578, 2.662763
3770.507, 3.503862
3772.435, 3.069234
3774.364, 2.555089
3776.292, 3.104935
3778.220, 3.777753
3780.149, 2.748355
3782.077, 2.421566
3784.006, 3.167348
3785.934, 2.792394
3787.863, 1.860204
3789.791, 1.547600
3791.720, 1.722196
3793.648, 2.516156
3795.577, 2.895894
3797.505, 2.271220
3799.434, 1.742145
3801.362, 1.764750
3803.291, 2.132951
3805.219, 2.532390
3807.147, 2.124517
3809.076, 2.234271
3811.004, 2.669492
3812.933, 2.444726
3814.861, 2.496274
3816.790, 3.330534
3818.718, 3.360101
3820.647, 3.013428
3822.575, 2.780797
3824.504, 2.444484
3826.432, 2.937483
3828.361, 3.072203
3830.289, 2.441236
3832.218, 3.012610
3834.146, 3.029923
3836.074, 2.544942
3838.003, 1.940379
3839.931, 2.155535
3841.860, 2.608284
3843.788, 2.759580
3845.717, 2.792047
3847.645, 1.698618
3849.574, 1.826831
3851.502, 2.782434
3853.431, 2.412830
3855.359, 1.696208
3857.288, 1.613917
3859.216, 1.834967
3861.145, 1.961200
3863.073, 2.580686
3865.001, 2.130244
3866.930, 1.989515
3868.858, 2.011955
3870.787, 1.924457
3872.715, 1.807516
3874.644, 1.928864
3876.572, 3.163828
3878.501, 2.397371
3880.429, 2.488431
3882.358, 2.822639
3884.286, 2.951904
3886.215, 2.468674
3888.143, 1.984541
3890.072, 3.585757
3892.000, 2.738615
3893.928, 3.625345
3895.857, 3.927953
3897.785, 3.085586
3899.714, 2.836341
3901.642, 3.207492
3903.571, 3.290087
3905.499, 3.850308
3907.428, 3.018567
3909.356, 2.963917
3911.285, 2.903538
3913.213, 2.400432
3915.142, 2.422015
3917.070, 2.790409
3918.999, 2.359356
3920.927, 1.274597
3922.855, 1.789196
3924.784, 0.9056037
3926.712, 1.430090
3928.641, 0.9453305
3930.569, 0.8019633
3932.498, 1.570812
3934.426, 2.210987
3936.355, 2.170400
3938.283, 1.429008
3940.212, 0.7058800
3942.140, 2.601297
3944.069, 2.380929
3945.997, 2.203332
3947.926, 2.295596
3949.854, 2.165729
3951.782, 2.572573
3953.711, 3.536277
3955.639, 2.225800
3957.568, 2.375506
3959.496, 3.698614
3961.425, 3.885917
3963.353, 3.123135
3965.282, 2.389369
3967.210, 2.520724
3969.139, 3.438635
3971.067, 3.237711
3972.996, 1.755836
3974.924, 2.808846
3976.853, 2.300725
3978.781, 2.426080
3980.709, 2.564563
3982.638, 2.044772
3984.566, 1.531460
3986.495, 1.105573
3988.423, 1.284641
3990.352, 1.184789
3992.280, 1.091436
3994.209, 1.934459
3996.137, 1.374882
3998.066, 1.862191
3999.994, 1.706471
4001.923, 1.259780
4003.851, 1.465302
4005.780, 2.086710
4007.708, 2.034929
4009.636, 0.7582170
4011.565, 1.203906
4013.493, 1.626693
4015.422, 2.694484
4017.350, 2.202165
4019.279, 1.191915
4021.207, 1.725269
4023.136, 2.188905
4025.064, 1.914618
4026.993, 2.267442
4028.921, 1.131119
4030.850, 1.735361
4032.778, 0.9187182
4034.707, 1.297186
4036.635, 0.3642019
4038.563, 0.8478522
4040.492, 1.328854
4042.420, 1.110742
4044.349, 1.162112
4046.277, 1.326837
4048.206, 1.792016
4050.134, 1.907419
4052.063, 0.8722475
4053.991, 0.2270849
4055.920, 0.3160638
4057.848, 0.3020134
4059.777, 3.0091640E-02
4061.705, 0.3823368
4063.634, 1.229996
4065.562, 1.310737
4067.490, 0.8517284
4069.419, 1.285669
4071.347, 1.747633
4073.276, 2.452170
4075.204, 2.130175
4077.133, 2.035634
4079.061, 2.421557
4080.990, 2.012932
4082.918, 1.887657
4084.847, 2.391781
4086.775, 1.317714
4088.704, 2.684025
4090.632, 2.387675
4092.561, 1.710654
4094.489, 2.034235
4096.417, 1.830964
4098.346, 1.590315
4100.274, 0.6587737
4102.203, 0.3665614
4104.131, 1.042954
4106.060, 1.159905
4107.988, 0.5090996
4109.917, 0.8852727
4111.845, 0.8302886
4113.774, 1.445608
4115.702, 1.291359
4117.631, 0.8322961
4119.559, 1.608873
4121.488, 1.163566
4123.416, 1.365351
4125.345, 1.144234
4127.273, 0.6628231
4129.202, 1.690416
4131.130, 1.943639
4133.059, 1.310496
4134.987, 2.249312
4136.916, 0.9186989
4138.844, 1.747704
4140.772, 1.469684
4142.701, 1.775221
4144.629, 2.045984
4146.558, 2.016273
4148.486, 1.828700
4150.415, 1.811245
4152.343, 1.854338
4154.271, 1.671206
4156.200, 1.963231
4158.128, 2.707258
4160.057, 0.4022749
4161.985, 1.888612
4163.914, 1.154970
4165.842, 1.698333
4167.771, 0.2562331
4169.699, 0.4633669
4171.628, 0.5095688
4173.556, 0.6948924
4175.485, 1.032281
4177.413, 1.080813
4179.342, 1.232134
4181.270, 0.6064163
4183.199, 0.6052899
4185.127, 0.4841321
4187.056, 0.1477714
4188.984, 0.4099805
4190.913, 0.4213960
4192.841, 1.294079
4194.770, 1.483231
4196.698, 0.9130061
4198.626, 1.019031
4200.555, 1.498693
4202.483, 1.745013
4204.412, 1.478949
4206.340, 1.021853
4208.269, 1.186606
4210.197, 1.394599
4212.125, 1.296242
4214.054, 1.368603
4215.982, 0.8578890
4217.911, 1.873296
4219.839, 1.143013
4221.768, 0.9891062
4223.696, 1.060735
4225.625, 1.034513
4227.553, 1.339608
4229.482, 1.534086
4231.410, 0.6271943
4233.339, 0.4852606
4235.267, 0.4622497
4237.196, 0.2893119
4239.124, 1.709938
4241.053, 0.6731856
4242.981, 0.5395821
4244.910, 1.010389
4246.838, 0.6095834
4248.767, 3.7240621E-02
4250.695, 1.023808
4252.624, 1.989784
4254.552, 1.880163
4256.480, 0.6604765
4258.409, 1.454423
4260.337, 1.674188
4262.266, 1.832176
4264.194, 1.263151
4266.123, 1.324892
4268.051, 1.045633
4269.979, 0.2830380
4271.908, 0.8553203
4273.836, 1.078715
4275.765, 1.084409
4277.693, 2.118009
4279.622, 1.871286
4281.550, 0.4189726
4283.479, 0.8151938
4285.407, 2.689397
4287.336, 0.8967846
4289.264, 1.108819
4291.193, 0.8306422
4293.121, 0.5284369
4295.050, -0.4045837
4296.978, 0.6284556
4298.907, 0.2207533
4300.835, 0.6107858
4302.764, 1.436471
4304.692, 0.4345230
4306.621, 5.7051070E-02
4308.549, 0.8824371
4310.478, 0.3509271
4312.406, 7.3395833E-02
4314.334, 1.216108
4316.263, 0.6653010
4318.191, 0.3186536
4320.120, 0.8773689
4322.048, 1.460580
4323.977, -8.6243421E-02
4325.905, 0.1373433
##END=



